  -1.00000000      -1.00000000       0.00000000    
  -1.00000000     -0.990000010       0.00000000    
  -1.00000000     -0.980000019       0.00000000    
  -1.00000000     -0.970000029       0.00000000    
  -1.00000000     -0.960000038       0.00000000    
  -1.00000000     -0.950000048       0.00000000    
  -1.00000000     -0.940000057       0.00000000    
  -1.00000000     -0.930000067       0.00000000    
  -1.00000000     -0.920000076       0.00000000    
  -1.00000000     -0.910000086       0.00000000    
  -1.00000000     -0.900000095       0.00000000    
  -1.00000000     -0.890000105       0.00000000    
  -1.00000000     -0.880000114       0.00000000    
  -1.00000000     -0.870000124       0.00000000    
  -1.00000000     -0.860000134       0.00000000    
  -1.00000000     -0.850000143       0.00000000    
  -1.00000000     -0.840000153       0.00000000    
  -1.00000000     -0.830000162       0.00000000    
  -1.00000000     -0.820000172       0.00000000    
  -1.00000000     -0.810000181       0.00000000    
  -1.00000000     -0.800000191       0.00000000    
  -1.00000000     -0.790000200       0.00000000    
  -1.00000000     -0.780000210       0.00000000    
  -1.00000000     -0.770000219       0.00000000    
  -1.00000000     -0.760000229       0.00000000    
  -1.00000000     -0.750000238       0.00000000    
  -1.00000000     -0.740000248       0.00000000    
  -1.00000000     -0.730000257       0.00000000    
  -1.00000000     -0.720000267       0.00000000    
  -1.00000000     -0.710000277       0.00000000    
  -1.00000000     -0.700000286       0.00000000    
  -1.00000000     -0.690000296       0.00000000    
  -1.00000000     -0.680000305       0.00000000    
  -1.00000000     -0.670000315       0.00000000    
  -1.00000000     -0.660000324       0.00000000    
  -1.00000000     -0.650000334       0.00000000    
  -1.00000000     -0.640000343       0.00000000    
  -1.00000000     -0.630000353       0.00000000    
  -1.00000000     -0.620000362       0.00000000    
  -1.00000000     -0.610000372       0.00000000    
  -1.00000000     -0.600000381       0.00000000    
  -1.00000000     -0.590000391       0.00000000    
  -1.00000000     -0.580000401       0.00000000    
  -1.00000000     -0.570000410       0.00000000    
  -1.00000000     -0.560000420       0.00000000    
  -1.00000000     -0.550000429       0.00000000    
  -1.00000000     -0.540000439       0.00000000    
  -1.00000000     -0.530000448       0.00000000    
  -1.00000000     -0.520000458       0.00000000    
  -1.00000000     -0.510000467       0.00000000    
  -1.00000000     -0.500000477       0.00000000    
  -1.00000000     -0.490000486       0.00000000    
  -1.00000000     -0.480000496       0.00000000    
  -1.00000000     -0.470000505       0.00000000    
  -1.00000000     -0.460000515       0.00000000    
  -1.00000000     -0.450000525       0.00000000    
  -1.00000000     -0.440000534       0.00000000    
  -1.00000000     -0.430000544       0.00000000    
  -1.00000000     -0.420000553       0.00000000    
  -1.00000000     -0.410000563       0.00000000    
  -1.00000000     -0.400000572       0.00000000    
  -1.00000000     -0.390000582       0.00000000    
  -1.00000000     -0.380000591       0.00000000    
  -1.00000000     -0.370000601       0.00000000    
  -1.00000000     -0.360000610       0.00000000    
  -1.00000000     -0.350000620       0.00000000    
  -1.00000000     -0.340000629       0.00000000    
  -1.00000000     -0.330000639       0.00000000    
  -1.00000000     -0.320000648       0.00000000    
  -1.00000000     -0.310000658       0.00000000    
  -1.00000000     -0.300000668       0.00000000    
  -1.00000000     -0.290000677       0.00000000    
  -1.00000000     -0.280000687       0.00000000    
  -1.00000000     -0.270000696       0.00000000    
  -1.00000000     -0.260000706       0.00000000    
  -1.00000000     -0.250000715       0.00000000    
  -1.00000000     -0.240000710       0.00000000    
  -1.00000000     -0.230000705       0.00000000    
  -1.00000000     -0.220000699       0.00000000    
  -1.00000000     -0.210000694       0.00000000    
  -1.00000000     -0.200000688       0.00000000    
  -1.00000000     -0.190000683       0.00000000    
  -1.00000000     -0.180000678       0.00000000    
  -1.00000000     -0.170000672       0.00000000    
  -1.00000000     -0.160000667       0.00000000    
  -1.00000000     -0.150000662       0.00000000    
  -1.00000000     -0.140000656       0.00000000    
  -1.00000000     -0.130000651       0.00000000    
  -1.00000000     -0.120000653       0.00000000    
  -1.00000000     -0.110000655       0.00000000    
  -1.00000000     -0.100000657       0.00000000    
  -1.00000000      -9.00006592E-02   0.00000000    
  -1.00000000      -8.00006613E-02   0.00000000    
  -1.00000000      -7.00006634E-02   0.00000000    
  -1.00000000      -6.00006655E-02   0.00000000    
  -1.00000000      -5.00006676E-02   0.00000000    
  -1.00000000      -4.00006697E-02   0.00000000    
  -1.00000000      -3.00006699E-02   0.00000000    
  -1.00000000      -2.00006701E-02   0.00000000    
  -1.00000000      -1.00006703E-02   0.00000000    
  -1.00000000      -6.70552254E-07   0.00000000    
  -1.00000000       9.99932922E-03   0.00000000    
  -1.00000000       1.99993290E-02   0.00000000    
  -1.00000000       2.99993288E-02   0.00000000    
  -1.00000000       3.99993286E-02   0.00000000    
  -1.00000000       4.99993265E-02   0.00000000    
  -1.00000000       5.99993244E-02   0.00000000    
  -1.00000000       6.99993223E-02   0.00000000    
  -1.00000000       7.99993202E-02   0.00000000    
  -1.00000000       8.99993181E-02   0.00000000    
  -1.00000000       9.99993160E-02   0.00000000    
  -1.00000000      0.109999314       0.00000000    
  -1.00000000      0.119999312       0.00000000    
  -1.00000000      0.129999310       0.00000000    
  -1.00000000      0.139999315       0.00000000    
  -1.00000000      0.149999321       0.00000000    
  -1.00000000      0.159999326       0.00000000    
  -1.00000000      0.169999331       0.00000000    
  -1.00000000      0.179999337       0.00000000    
  -1.00000000      0.189999342       0.00000000    
  -1.00000000      0.199999347       0.00000000    
  -1.00000000      0.209999353       0.00000000    
  -1.00000000      0.219999358       0.00000000    
  -1.00000000      0.229999363       0.00000000    
  -1.00000000      0.239999369       0.00000000    
  -1.00000000      0.249999374       0.00000000    
  -1.00000000      0.259999365       0.00000000    
  -1.00000000      0.269999355       0.00000000    
  -1.00000000      0.279999346       0.00000000    
  -1.00000000      0.289999336       0.00000000    
  -1.00000000      0.299999326       0.00000000    
  -1.00000000      0.309999317       0.00000000    
  -1.00000000      0.319999307       0.00000000    
  -1.00000000      0.329999298       0.00000000    
  -1.00000000      0.339999288       0.00000000    
  -1.00000000      0.349999279       0.00000000    
  -1.00000000      0.359999269       0.00000000    
  -1.00000000      0.369999260       0.00000000    
  -1.00000000      0.379999250       0.00000000    
  -1.00000000      0.389999241       0.00000000    
  -1.00000000      0.399999231       0.00000000    
  -1.00000000      0.409999222       0.00000000    
  -1.00000000      0.419999212       0.00000000    
  -1.00000000      0.429999202       0.00000000    
  -1.00000000      0.439999193       0.00000000    
  -1.00000000      0.449999183       0.00000000    
  -1.00000000      0.459999174       0.00000000    
  -1.00000000      0.469999164       0.00000000    
  -1.00000000      0.479999155       0.00000000    
  -1.00000000      0.489999145       0.00000000    
  -1.00000000      0.499999136       0.00000000    
  -1.00000000      0.509999156       0.00000000    
  -1.00000000      0.519999146       0.00000000    
  -1.00000000      0.529999137       0.00000000    
  -1.00000000      0.539999127       0.00000000    
  -1.00000000      0.549999118       0.00000000    
  -1.00000000      0.559999108       0.00000000    
  -1.00000000      0.569999099       0.00000000    
  -1.00000000      0.579999089       0.00000000    
  -1.00000000      0.589999080       0.00000000    
  -1.00000000      0.599999070       0.00000000    
  -1.00000000      0.609999061       0.00000000    
  -1.00000000      0.619999051       0.00000000    
  -1.00000000      0.629999042       0.00000000    
  -1.00000000      0.639999032       0.00000000    
  -1.00000000      0.649999022       0.00000000    
  -1.00000000      0.659999013       0.00000000    
  -1.00000000      0.669999003       0.00000000    
  -1.00000000      0.679998994       0.00000000    
  -1.00000000      0.689998984       0.00000000    
  -1.00000000      0.699998975       0.00000000    
  -1.00000000      0.709998965       0.00000000    
  -1.00000000      0.719998956       0.00000000    
  -1.00000000      0.729998946       0.00000000    
  -1.00000000      0.739998937       0.00000000    
  -1.00000000      0.749998927       0.00000000    
  -1.00000000      0.759998918       0.00000000    
  -1.00000000      0.769998908       0.00000000    
  -1.00000000      0.779998899       0.00000000    
  -1.00000000      0.789998889       0.00000000    
  -1.00000000      0.799998879       0.00000000    
  -1.00000000      0.809998870       0.00000000    
  -1.00000000      0.819998860       0.00000000    
  -1.00000000      0.829998851       0.00000000    
  -1.00000000      0.839998841       0.00000000    
  -1.00000000      0.849998832       0.00000000    
  -1.00000000      0.859998822       0.00000000    
  -1.00000000      0.869998813       0.00000000    
  -1.00000000      0.879998803       0.00000000    
  -1.00000000      0.889998794       0.00000000    
  -1.00000000      0.899998784       0.00000000    
  -1.00000000      0.909998775       0.00000000    
  -1.00000000      0.919998765       0.00000000    
  -1.00000000      0.929998755       0.00000000    
  -1.00000000      0.939998746       0.00000000    
  -1.00000000      0.949998736       0.00000000    
  -1.00000000      0.959998727       0.00000000    
