-0.5   2.9     0
-0.4   -1     0
-0.4   -0.9     0
-0.4   -0.8     0
-0.4   -0.7     0
-0.4   -0.6     0
-0.4   -0.5     0
-0.4   -0.4     0
-0.4   -0.3     0
-0.4   -0.2     0
-0.4   -0.1     0
-0.4   -1.38778e-16     0
-0.4   0.1     0
-0.4   0.2     0
-0.4   0.3     0
-0.4   0.4     0
-0.4   0.5     0
-0.4   0.6     0
-0.4   0.7     0
-0.4   0.8     0
-0.4   0.9     0
-0.4   1     0
-0.4   1.1     0
-0.4   1.2     0
-0.4   1.3     0
-0.4   1.4     0
-0.4   1.5     0
-0.4   1.6     0
-0.4   1.7     0
-0.4   1.8     0
-0.4   1.9     0
-0.4   2     0
-0.4   2.1     0
-0.4   2.2     0
-0.4   2.3     0
-0.4   2.4     0
-0.4   2.5     0
-0.4   2.6     0
-0.4   2.7     0
-0.4   2.8     0
-0.4   2.9     0
-0.3   -1     0
-0.3   -0.9     0
-0.3   -0.8     0
-0.3   -0.7     0
-0.3   -0.6     0
-0.3   -0.5     0
-0.3   -0.4     0
-0.3   -0.3     0
-0.3   -0.2     0
-0.3   -0.1     0
-0.3   -1.38778e-16     0
-0.3   0.1     0
-0.3   0.2     0
-0.3   0.3     0
-0.3   0.4     0
-0.3   0.5     0
-0.3   0.6     0
-0.3   0.7     0
-0.3   0.8     0
-0.3   0.9     0
-0.3   1     0
-0.3   1.1     0
-0.3   1.2     0
-0.3   1.3     0
-0.3   1.4     0
-0.3   1.5     0
-0.3   1.6     0
-0.3   1.7     0
-0.3   1.8     0
-0.3   1.9     0
-0.3   2     0
-0.3   2.1     0
-0.3   2.2     0
-0.3   2.3     0
-0.3   2.4     0
-0.3   2.5     0
-0.3   2.6     0
-0.3   2.7     0
-0.3   2.8     0
-0.3   2.9     0
-0.2   -1     0
-0.2   -0.9     0
-0.2   -0.8     0
-0.2   -0.7     0
-0.2   -0.6     0
-0.2   -0.5     0
-0.2   -0.4     0
-0.2   -0.3     0
-0.2   -0.2     0
-0.2   -0.1     0
-0.2   -1.38778e-16     0
-0.2   0.1     0
-0.2   0.2     0
-0.2   0.3     0
-0.2   0.4     0
-0.2   0.5     0
-0.2   0.6     0
-0.2   0.7     0
-0.2   0.8     0
-0.2   0.9     0
-0.2   1     0
-0.2   1.1     0
-0.2   1.2     0
-0.2   1.3     0
-0.2   1.4     0
-0.2   1.5     0
-0.2   1.6     0
-0.2   1.7     0
-0.2   1.8     0
-0.2   1.9     0
-0.2   2     0
-0.2   2.1     0
-0.2   2.2     0
-0.2   2.3     0
-0.2   2.4     0
-0.2   2.5     0
-0.2   2.6     0
-0.2   2.7     0
-0.2   2.8     0
-0.2   2.9     0
-0.1   -1     0
-0.1   -0.9     0
-0.1   -0.8     0
-0.1   -0.7     0
-0.1   -0.6     0
-0.1   -0.5     0
-0.1   -0.4     0
-0.1   -0.3     0
-0.1   -0.2     0
-0.1   -0.1     0
-0.1   -1.38778e-16     0
-0.1   0.1     0
-0.1   0.2     0
-0.1   0.3     0
-0.1   0.4     0
-0.1   0.5     0
-0.1   0.6     0
-0.1   0.7     0
-0.1   0.8     0
-0.1   0.9     0
-0.1   1     0
-0.1   1.1     0
-0.1   1.2     0
-0.1   1.3     0
-0.1   1.4     0
-0.1   1.5     0
-0.1   1.6     0
-0.1   1.7     0
-0.1   1.8     0
-0.1   1.9     0
-0.1   2     0
-0.1   2.1     0
-0.1   2.2     0
-0.1   2.3     0
-0.1   2.4     0
-0.1   2.5     0
-0.1   2.6     0
-0.1   2.7     0
-0.1   2.8     0
-0.1   2.9     0
-1.38778e-16   -1     0
-1.38778e-16   -0.9     0
-1.38778e-16   -0.8     0
-1.38778e-16   -0.7     0
-1.38778e-16   -0.6     0
-1.38778e-16   -0.5     0
-1.38778e-16   -0.4     0
-1.38778e-16   -0.3     0
-1.38778e-16   -0.2     0
-1.38778e-16   -0.1     0
-1.38778e-16   -1.38778e-16     0
-1.38778e-16   0.1     0
-1.38778e-16   0.2     0
-1.38778e-16   0.3     0
-1.38778e-16   0.4     0
-1.38778e-16   0.5     0
-1.38778e-16   0.6     0
-1.38778e-16   0.7     0
-1.38778e-16   0.8     0
-1.38778e-16   0.9     0
-1.38778e-16   1     0
-1.38778e-16   1.1     0
-1.38778e-16   1.2     0
-1.38778e-16   1.3     0
-1.38778e-16   1.4     0
-1.38778e-16   1.5     0
-1.38778e-16   1.6     0
-1.38778e-16   1.7     0
-1.38778e-16   1.8     0
-1.38778e-16   1.9     0
-1.38778e-16   2     0
-1.38778e-16   2.1     0
-1.38778e-16   2.2     0
-1.38778e-16   2.3     0
-1.38778e-16   2.4     0
-1.38778e-16   2.5     0
-1.38778e-16   2.6     0
-1.38778e-16   2.7     0
-1.38778e-16   2.8     0
-1.38778e-16   2.9     0
0.1   -1     0
0.1   -0.9     0
0.1   -0.8     0
0.1   -0.7     0
0.1   -0.6     0
0.1   -0.5     0
0.1   -0.4     0
0.1   -0.3     0
0.1   -0.2     0
0.1   -0.1     0
0.1   -1.38778e-16     0
0.1   0.1     1.10623
0.1   0.2     0.886609
0.1   0.3     1.83585
0.1   0.4     0.0586369
0.1   0.5     2.38419
0.1   0.6     0.782773
0.1   0.7     0.64169
0.1   0.8     1.35526
0.1   0.9     0.0440506
0.1   1     1.81921
0.1   1.1     0.605675
0.1   1.2     0.502796
0.1   1.3     1.07408
0.1   1.4     0.0352756
0.1   1.5     0.92393
0.1   1.6     0.493927
0.1   1.7     0.41333
0.1   1.8     0.889533
0.1   1.9     0.0294158
0.1   2     0
0.1   2.1     0
0.1   2.2     0
0.1   2.3     0
0.1   2.4     0
0.1   2.5     0
0.1   2.6     0
0.1   2.7     0
0.1   2.8     0
0.1   2.9     0
0.2   -1     0
0.2   -0.9     0
0.2   -0.8     0
0.2   -0.7     0
0.2   -0.6     0
0.2   -0.5     0
0.2   -0.4     0
0.2   -0.3     0
0.2   -0.2     0
0.2   -0.1     0
0.2   -1.38778e-16     0
0.2   0.1     1.54307
0.2   0.2     3.17202
0.2   0.3     0.530979
0.2   0.4     2.02299
0.2   0.5     0.248443
0.2   0.6     1.12375
0.2   0.7     2.35449
0.2   0.8     0.400837
0.2   0.9     1.55033
0.2   1     0.192987
0.2   1.1     0.883636
0.2   1.2     1.87201
0.2   1.3     0.321932
0.2   1.4     1.25671
0.2   1.5     2.12325
0.2   1.6     0.728066
0.2   1.7     1.55364
0.2   1.8     0.268983
0.2   1.9     1.0566
0.2   2     0
0.2   2.1     0
0.2   2.2     0
0.2   2.3     0
0.2   2.4     0
0.2   2.5     0
0.2   2.6     0
0.2   2.7     0
0.2   2.8     0
0.2   2.9     0
0.3   -1     0
0.3   -0.9     0
0.3   -0.8     0
0.3   -0.7     0
0.3   -0.6     0
0.3   -0.5     0
0.3   -0.4     0
0.3   -0.3     0
0.3   -0.2     0
0.3   -0.1     0
0.3   -1.38778e-16     0
0.3   0.1     2.38744
0.3   0.2     0.664963
0.3   0.3     2.84455
0.3   0.4     1.28899
0.3   0.5     3.20492
0.3   0.6     1.78758
0.3   0.7     0.505881
0.3   0.8     2.19511
0.3   0.9     1.00755
0.3   1     2.53443
0.3   1.1     1.42863
0.3   1.2     0.408221
0.3   1.3     1.7871
0.3   1.4     0.826986
0.3   1.5     0.0666811
0.3   1.6     1.18973
0.3   1.7     0.342166
0.3   1.8     1.50699
0.3   1.9     0.701304
0.3   2     0
0.3   2.1     0
0.3   2.2     0
0.3   2.3     0
0.3   2.4     0
0.3   2.5     0
0.3   2.6     0
0.3   2.7     0
0.3   2.8     0
0.3   2.9     0
0.4   -1     0
0.4   -0.9     0
0.4   -0.8     0
0.4   -0.7     0
0.4   -0.6     0
0.4   -0.5     0
0.4   -0.4     0
0.4   -0.3     0
0.4   -0.2     0
0.4   -0.1     0
0.4   -1.38778e-16     0
0.4   0.1     0.323168
0.4   0.2     1.72526
0.4   0.3     0.383625
0.4   0.4     0.911458
0.4   0.5     0.953176
0.4   0.6     0.24836
0.4   0.7     1.34357
0.4   0.8     0.302348
0.4   0.9     0.726203
0.4   1     0.767008
0.4   1.1     0.201676
0.4   1.2     1.10017
0.4   1.3     0.24949
0.4   1.4     0.603533
0.4   1.5     1.4008
0.4   1.6     0.169765
0.4   1.7     0.931429
0.4   1.8     0.212364
0.4   1.9     0.516317
0.4   2     0
0.4   2.1     0
0.4   2.2     0
0.4   2.3     0
0.4   2.4     0
0.4   2.5     0
0.4   2.6     0
0.4   2.7     0
0.4   2.8     0
0.4   2.9     0
0.5   -1     0
0.5   -0.9     0
0.5   -0.8     0
0.5   -0.7     0
0.5   -0.6     0
0.5   -0.5     0
0.5   -0.4     0
0.5   -0.3     0
0.5   -0.2     0
0.5   -0.1     0
0.5   -1.38778e-16     0
0.5   0.1     3.64583
0.5   0.2     2.17682
0.5   0.3     3.8999
0.5   0.4     2.55572
0.5   0.5     4.1088
0.5   0.6     2.87012
0.5   0.7     1.73257
0.5   0.8     3.13521
0.5   0.9     2.07351
0.5   1     3.36174
0.5   1.1     2.36659
0.5   1.2     1.43891
0.5   1.3     2.62124
0.5   1.4     1.74438
0.5   1.5     0.921474
0.5   1.6     2.01337
0.5   1.7     1.23037
0.5   1.8     2.25205
0.5   1.9     1.50542
0.5   2     0
0.5   2.1     0
0.5   2.2     0
0.5   2.3     0
0.5   2.4     0
0.5   2.5     0
0.5   2.6     0
0.5   2.7     0
0.5   2.8     0
0.5   2.9     0
0.6   -1     0
0.6   -0.9     0
0.6   -0.8     0
0.6   -0.7     0
0.6   -0.6     0
0.6   -0.5     0
0.6   -0.4     0
0.6   -0.3     0
0.6   -0.2     0
0.6   -0.1     0
0.6   -1.38778e-16     0
0.6   0.1     0.953176
0.6   0.2     0.24836
0.6   0.3     1.42192
0.6   0.4     0.302348
0.6   0.5     1.81445
0.6   0.6     0.767008
0.6   0.7     0.201676
0.6   0.8     1.16433
0.6   0.9     0.24949
0.6   1     1.50795
0.6   1.1     0.64168
0.6   1.2     0.169765
0.6   1.3     0.985749
0.6   1.4     0.212364
0.6   1.5     0.516317
0.6   1.6     0.551557
0.6   1.7     0.146573
0.6   1.8     0.854665
0.6   1.9     0.184855
0.6   2     0
0.6   2.1     0
0.6   2.2     0
0.6   2.3     0
0.6   2.4     0
0.6   2.5     0
0.6   2.6     0
0.6   2.7     0
0.6   2.8     0
0.6   2.9     0
0.7   -1     0
0.7   -0.9     0
0.7   -0.8     0
0.7   -0.7     0
0.7   -0.6     0
0.7   -0.5     0
0.7   -0.4     0
0.7   -0.3     0
0.7   -0.2     0
0.7   -0.1     0
0.7   -1.38778e-16     0
0.7   0.1     1.72171
0.7   0.2     2.69569
0.7   0.3     1.08141
0.7   0.4     2.00491
0.7   0.5     0.536323
0.7   0.6     1.41316
0.7   0.7     2.22931
0.7   0.8     0.900571
0.7   0.9     1.68049
0.7   1     0.45226
0.7   1.1     1.19839
0.7   1.2     1.9005
0.7   1.3     0.77155
0.7   1.4     1.44644
0.7   1.5     2.08474
0.7   1.6     1.04029
0.7   1.7     1.65622
0.7   1.8     0.674864
0.7   1.9     1.26961
0.7   2     0
0.7   2.1     0
0.7   2.2     0
0.7   2.3     0
0.7   2.4     0
0.7   2.5     0
0.7   2.6     0
0.7   2.7     0
0.7   2.8     0
0.7   2.9     0
0.8   -1     0
0.8   -0.9     0
0.8   -0.8     0
0.8   -0.7     0
0.8   -0.6     0
0.8   -0.5     0
0.8   -0.4     0
0.8   -0.3     0
0.8   -0.2     0
0.8   -0.1     0
0.8   -1.38778e-16     0
0.8   0.1     2.1387
0.8   0.2     1.11072
0.8   0.3     2.43879
0.8   0.4     1.47264
0.8   0.5     2.69806
0.8   0.6     1.78694
0.8   0.7     0.933851
0.8   0.8     2.06244
0.8   0.9     1.25218
0.8   1     2.3059
0.8   1.1     1.53455
0.8   1.2     0.805575
0.8   1.3     1.78671
0.8   1.4     1.08914
0.8   1.5     0.426978
0.8   1.6     1.34463
0.8   1.7     0.708283
0.8   1.8     1.57601
0.8   1.9     0.963662
0.8   2     0
0.8   2.1     0
0.8   2.2     0
0.8   2.3     0
0.8   2.4     0
0.8   2.5     0
0.8   2.6     0
0.8   2.7     0
0.8   2.8     0
0.8   2.9     0
0.9   -1     0
0.9   -0.9     0
0.9   -0.8     0
0.9   -0.7     0
0.9   -0.6     0
0.9   -0.5     0
0.9   -0.4     0
0.9   -0.3     0
0.9   -0.2     0
0.9   -0.1     0
0.9   -1.38778e-16     0
0.9   0.1     0.41333
0.9   0.2     1.25823
0.9   0.3     0.0294158
0.9   0.4     0.775389
0.9   0.5     0.416991
0.9   0.6     0.350894
0.9   0.7     1.07374
0.9   0.8     0.0252255
0.9   0.9     0.667994
0.9   1     0.360793
0.9   1.1     0.304845
0.9   1.2     0.936434
0.9   1.3     0.0220802
0.9   1.4     0.58673
0.9   1.5     1.16662
0.9   1.6     0.26948
0.9   1.7     0.830263
0.9   1.8     0.0196323
0.9   1.9     0.523093
0.9   2     0
0.9   2.1     0
0.9   2.2     0
0.9   2.3     0
0.9   2.4     0
0.9   2.5     0
0.9   2.6     0
0.9   2.7     0
0.9   2.8     0
0.9   2.9     0
1   -1     0
1   -0.9     0
1   -0.8     0
1   -0.7     0
1   -0.6     0
1   -0.5     0
1   -0.4     0
1   -0.3     0
1   -0.2     0
1   -0.1     0
1   -1.38778e-16     0
1   0.1     3.1838
1   0.2     2.30306
1   0.3     3.36963
1   0.4     2.53523
1   0.5     3.53423
1   0.6     2.74161
1   0.7     1.99184
1   0.8     2.92626
1   0.9     2.2102
1   1     3.09245
1   1.1     2.40727
1   1.2     1.75471
1   1.3     2.586
1   1.4     1.95904
1   1.5     1.35995
1   1.6     2.14561
1   1.7     1.56804
1   1.8     2.31662
1   1.9     1.75914
1   2     0
1   2.1     0
1   2.2     0
1   2.3     0
1   2.4     0
1   2.5     0
1   2.6     0
1   2.7     0
1   2.8     0
1   2.9     0
1.1   -1     0
1.1   -0.9     0
1.1   -0.8     0
1.1   -0.7     0
1.1   -0.6     0
1.1   -0.5     0
1.1   -0.4     0
1.1   -0.3     0
1.1   -0.2     0
1.1   -0.1     0
1.1   -1.38778e-16     0
1.1   0.1     0.759103
1.1   0.2     0.0252255
1.1   0.3     1.06331
1.1   0.4     0.360793
1.1   0.5     1.33558
1.1   0.6     0.662031
1.1   0.7     0.0220802
1.1   0.8     0.933952
1.1   0.9     0.317943
1.1   1     1.18064
1.1   1.1     0.586971
1.1   1.2     0.0196323
1.1   1.3     0.832655
1.1   1.4     0.284191
1.1   1.5     0.241467
1.1   1.6     0.527198
1.1   1.7     0.017673
1.1   1.8     0.751182
1.1   1.9     0.256918
1.1   2     0
1.1   2.1     0
1.1   2.2     0
1.1   2.3     0
1.1   2.4     0
1.1   2.5     0
1.1   2.6     0
1.1   2.7     0
1.1   2.8     0
1.1   2.9     0
1.2   -1     0
1.2   -0.9     0
1.2   -0.8     0
1.2   -0.7     0
1.2   -0.6     0
1.2   -0.5     0
1.2   -0.4     0
1.2   -0.3     0
1.2   -0.2     0
1.2   -0.1     0
1.2   -1.38778e-16     0
1.2   0.1     1.55554
1.2   0.2     2.16607
1.2   0.3     1.15932
1.2   0.4     1.74943
1.2   0.5     0.801379
1.2   0.6     100
1.2   0.7     1.91652
1.2   0.8     1.02876
1.2   0.9     1.55676
1.2   1     0.715023
1.2   1.1     1.22736
1.2   1.2     1.71853
1.2   1.3     0.924637
1.2   1.4     1.40232
1.2   1.5     27.5738
1.2   1.6     1.11025
1.2   1.7     1.55762
1.2   1.8     0.839652
1.2   1.9     1.27576
1.2   2     0
1.2   2.1     0
1.2   2.2     0
1.2   2.3     0
1.2   2.4     0
1.2   2.5     0
1.2   2.6     0
1.2   2.7     0
1.2   2.8     0
1.2   2.9     0
1.3   -1     0
1.3   -0.9     0
1.3   -0.8     0
1.3   -0.7     0
1.3   -0.6     0
1.3   -0.5     0
1.3   -0.4     0
1.3   -0.3     0
1.3   -0.2     0
1.3   -0.1     0
1.3   -1.38778e-16     0
1.3   0.1     1.78662
1.3   0.2     1.14732
1.3   0.3     1.99471
1.3   0.4     1.37979
1.3   0.5     2.18425
1.3   0.6     1.592
1.3   0.7     1.02501
1.3   0.8     1.78649
1.3   0.9     1.23871
1.3   1     1.96539
1.3   1.1     1.43562
1.3   1.2     0.92626
1.3   1.3     1.61764
1.3   1.4     1.1238
1.3   1.5     0.647958
1.3   1.6     1.30721
1.3   1.7     0.844867
1.3   1.8     1.47794
1.3   1.9     1.0284
1.3   2     0
1.3   2.1     0
1.3   2.2     0
1.3   2.3     0
1.3   2.4     0
1.3   2.5     0
1.3   2.6     0
1.3   2.7     0
1.3   2.8     0
1.3   2.9     0
1.4   -1     0
1.4   -0.9     0
1.4   -0.8     0
1.4   -0.7     0
1.4   -0.6     0
1.4   -0.5     0
1.4   -0.4     0
1.4   -0.3     0
1.4   -0.2     0
1.4   -0.1     0
1.4   -1.38778e-16     0
1.4   0.1     0.400551
1.4   0.2     0.940013
1.4   0.3     0.11512
1.4   0.4     0.637911
1.4   0.5     0.146819
1.4   0.6     0.360173
1.4   0.7     0.847126
1.4   0.8     0.103965
1.4   0.9     0.577273
1.4   1     0.133123
1.4   1.1     0.32719
1.4   1.2     0.770946
1.4   1.3     0.0947806
1.4   1.4     0.527163
1.4   1.5     0.944788
1.4   1.6     0.299741
1.4   1.7     0.707336
1.4   1.8     0.0870874
1.4   1.9     0.485057
1.4   2     0
1.4   2.1     0
1.4   2.2     0
1.4   2.3     0
1.4   2.4     0
1.4   2.5     0
1.4   2.6     0
1.4   2.7     0
1.4   2.8     0
1.4   2.9     0
1.5   -1     0
1.5   -0.9     0
1.5   -0.8     0
1.5   -0.7     0
1.5   -0.6     0
1.5   -0.5     0
1.5   -0.4     0
1.5   -0.3     0
1.5   -0.2     0
1.5   -0.1     0
1.5   -1.38778e-16     0
1.5   0.1     2.4753
1.5   0.2     2.93035
1.5   0.3     2.12974
1.5   0.4     2.57383
1.5   0.5     1.81052
1.5   0.6     2.24396
1.5   0.7     2.66151
1.5   0.8     1.93788
1.5   0.9     2.34605
1.5   1     1.65308
1.5   1.1     2.05217
1.5   1.2     2.43785
1.5   1.3     1.77772
1.5   1.4     2.15532
1.5   1.5     2.52083
1.5   1.6     1.89058
1.5   1.7     2.24887
1.5   1.8     1.64202
1.5   1.9     1.99326
1.5   2     0
1.5   2.1     0
1.5   2.2     0
1.5   2.3     0
1.5   2.4     0
1.5   2.5     0
1.5   2.6     0
1.5   2.7     0
1.5   2.8     0
1.5   2.9     0
1.6   -1     0
1.6   -0.9     0
1.6   -0.8     0
1.6   -0.7     0
1.6   -0.6     0
1.6   -0.5     0
1.6   -0.4     0
1.6   -0.3     0
1.6   -0.2     0
1.6   -0.1     0
1.6   -1.38778e-16     0
1.6   0.1     0.610939
1.6   0.2     0.133123
1.6   0.3     0.817498
1.6   0.4     0.353155
1.6   0.5     1.00946
1.6   0.6     0.557907
1.6   0.7     0.121765
1.6   0.8     0.748916
1.6   0.9     0.324017
1.6   1     0.927523
1.6   1.1     0.513345
1.6   1.2     0.112192
1.6   1.3     0.690951
1.6   1.4     0.29932
1.6   1.5     0.0805493
1.6   1.6     0.475376
1.6   1.7     0.104015
1.6   1.8     0.641313
1.6   1.9     0.278122
1.6   2     0
1.6   2.1     0
1.6   2.2     0
1.6   2.3     0
1.6   2.4     0
1.6   2.5     0
1.6   2.6     0
1.6   2.7     0
1.6   2.8     0
1.6   2.9     0
1.7   -1     0
1.7   -0.9     0
1.7   -0.8     0
1.7   -0.7     0
1.7   -0.6     0
1.7   -0.5     0
1.7   -0.4     0
1.7   -0.3     0
1.7   -0.2     0
1.7   -0.1     0
1.7   -1.38778e-16     0
1.7   0.1     1.35197
1.7   0.2     1.7604
1.7   0.3     1.09384
1.7   0.4     1.49294
1.7   0.5     0.852661
1.7   0.6     1.24276
1.7   0.7     1.62046
1.7   0.8     1.00825
1.7   0.9     1.37792
1.7   1     0.787968
1.7   1.1     1.14988
1.7   1.2     1.50114
1.7   1.3     0.935081
1.7   1.4     1.27936
1.7   1.5     1.61392
1.7   1.6     1.06992
1.7   1.7     1.39818
1.7   1.8     0.871814
1.7   1.9     1.19395
1.7   2     0
1.7   2.1     0
1.7   2.2     0
1.7   2.3     0
1.7   2.4     0
1.7   2.5     0
1.7   2.6     0
1.7   2.7     0
1.7   2.8     0
1.7   2.9     0
1.8   -1     0
1.8   -0.9     0
1.8   -0.8     0
1.8   -0.7     0
1.8   -0.6     0
1.8   -0.5     0
1.8   -0.4     0
1.8   -0.3     0
1.8   -0.2     0
1.8   -0.1     0
1.8   -1.38778e-16     0
1.8   0.1     1.49549
1.8   0.2     1.07088
1.8   0.3     1.64547
1.8   0.4     1.23172
1.8   0.5     1.78628
1.8   0.6     1.38288
1.8   0.7     0.991438
1.8   0.8     1.52519
1.8   0.9     1.14298
1.8   1     1.65942
1.8   1.1     1.28604
1.8   1.2     0.922968
1.8   1.3     1.42129
1.8   1.4     1.06617
1.8   1.5     0.720463
1.8   1.6     1.20187
1.8   1.7     0.863345
1.8   1.8     1.33065
1.8   1.9     0.999029
1.8   2     0
1.8   2.1     0
1.8   2.2     0
1.8   2.3     0
1.8   2.4     0
1.8   2.5     0
1.8   2.6     0
1.8   2.7     0
1.8   2.8     0
1.8   2.9     0
1.9   -1     0
1.9   -0.9     0
1.9   -0.8     0
1.9   -0.7     0
1.9   -0.6     0
1.9   -0.5     0
1.9   -0.4     0
1.9   -0.3     0
1.9   -0.2     0
1.9   -0.1     0
1.9   -1.38778e-16     0
1.9   0.1     0.36482
1.9   0.2     0.731961
1.9   0.3     0.170552
1.9   0.4     0.529878
1.9   0.5     0.0126308
1.9   0.6     0.339164
1.9   0.7     0.681201
1.9   0.8     0.158886
1.9   0.9     0.494124
1.9   1     0.0117898
1.9   1.1     0.31688
1.9   1.2     0.637024
1.9   1.3     0.148714
1.9   1.4     0.46289
1.9   1.5     0.769221
1.9   1.6     0.297344
1.9   1.7     0.598229
1.9   1.8     0.139766
1.9   1.9     0.43537
1.9   2     0
1.9   2.1     0
1.9   2.2     0
1.9   2.3     0
1.9   2.4     0
1.9   2.5     0
1.9   2.6     0
1.9   2.7     0
1.9   2.8     0
1.9   2.9     0
2   -1     0
2   -0.9     0
2   -0.8     0
2   -0.7     0
2   -0.6     0
2   -0.5     0
2   -0.4     0
2   -0.3     0
2   -0.2     0
2   -0.1     0
2   -1.38778e-16     0
2   0.1     0
2   0.2     0
2   0.3     0
2   0.4     0
2   0.5     0
2   0.6     0
2   0.7     0
2   0.8     0
2   0.9     0
2   1     0
2   1.1     0
