-0.9        3.9        0
-0.8        -1        0
-0.8        -0.9        0
-0.8        -0.8        0
-0.8        -0.7        0
-0.8        -0.6        0
-0.8        -0.5        0
-0.8        -0.4        0
-0.8        -0.3        0
-0.8        -0.2        0
-0.8        -0.1        0
-0.8        -1.38778e-16        0
-0.8        0.1        0
-0.8        0.2        0
-0.8        0.3        0
-0.8        0.4        0
-0.8        0.5        0
-0.8        0.6        0
-0.8        0.7        0
-0.8        0.8        0
-0.8        0.9        0
-0.8        1        0
-0.8        1.1        0
-0.8        1.2        0
-0.8        1.3        0
-0.8        1.4        0
-0.8        1.5        0
-0.8        1.6        0
-0.8        1.7        0
-0.8        1.8        0
-0.8        1.9        0
-0.8        2        0
-0.8        2.1        0
-0.8        2.2        0
-0.8        2.3        0
-0.8        2.4        0
-0.8        2.5        0
-0.8        2.6        0
-0.8        2.7        0
-0.8        2.8        0
-0.8        2.9        0
-0.8        3        0
-0.8        3.1        0
-0.8        3.2        0
-0.8        3.3        0
-0.8        3.4        0
-0.8        3.5        0
-0.8        3.6        0
-0.8        3.7        0
-0.8        3.8        0
-0.8        3.9        0
-0.7        -1        0
-0.7        -0.9        0
-0.7        -0.8        0
-0.7        -0.7        0
-0.7        -0.6        0
-0.7        -0.5        0
-0.7        -0.4        0
-0.7        -0.3        0
-0.7        -0.2        0
-0.7        -0.1        0
-0.7        -1.38778e-16        0
-0.7        0.1        0
-0.7        0.2        0
-0.7        0.3        0
-0.7        0.4        0
-0.7        0.5        0
-0.7        0.6        0
-0.7        0.7        0
-0.7        0.8        0
-0.7        0.9        0
-0.7        1        0
-0.7        1.1        0
-0.7        1.2        0
-0.7        1.3        0
-0.7        1.4        0
-0.7        1.5        0
-0.7        1.6        0
-0.7        1.7        0
-0.7        1.8        0
-0.7        1.9        0
-0.7        2        0
-0.7        2.1        0
-0.7        2.2        0
-0.7        2.3        0
-0.7        2.4        0
-0.7        2.5        0
-0.7        2.6        0
-0.7        2.7        0
-0.7        2.8        0
-0.7        2.9        0
-0.7        3        0
-0.7        3.1        0
-0.7        3.2        0
-0.7        3.3        0
-0.7        3.4        0
-0.7        3.5        0
-0.7        3.6        0
-0.7        3.7        0
-0.7        3.8        0
-0.7        3.9        0
-0.6        -1        0
-0.6        -0.9        0
-0.6        -0.8        0
-0.6        -0.7        0
-0.6        -0.6        0
-0.6        -0.5        0
-0.6        -0.4        0
-0.6        -0.3        0
-0.6        -0.2        0
-0.6        -0.1        0
-0.6        -1.38778e-16        0
-0.6        0.1        0
-0.6        0.2        0
-0.6        0.3        0
-0.6        0.4        0
-0.6        0.5        0
-0.6        0.6        0
-0.6        0.7        0
-0.6        0.8        0
-0.6        0.9        0
-0.6        1        0
-0.6        1.1        0
-0.6        1.2        0
-0.6        1.3        0
-0.6        1.4        0
-0.6        1.5        0
-0.6        1.6        0
-0.6        1.7        0
-0.6        1.8        0
-0.6        1.9        0
-0.6        2        0
-0.6        2.1        0
-0.6        2.2        0
-0.6        2.3        0
-0.6        2.4        0
-0.6        2.5        0
-0.6        2.6        0
-0.6        2.7        0
-0.6        2.8        0
-0.6        2.9        0
-0.6        3        0
-0.6        3.1        0
-0.6        3.2        0
-0.6        3.3        0
-0.6        3.4        0
-0.6        3.5        0
-0.6        3.6        0
-0.6        3.7        0
-0.6        3.8        0
-0.6        3.9        0
-0.5        -1        0
-0.5        -0.9        0
-0.5        -0.8        0
-0.5        -0.7        0
-0.5        -0.6        0
-0.5        -0.5        0
-0.5        -0.4        0
-0.5        -0.3        0
-0.5        -0.2        0
-0.5        -0.1        0
-0.5        -1.38778e-16        0
-0.5        0.1        0
-0.5        0.2        0
-0.5        0.3        0
-0.5        0.4        0
-0.5        0.5        0
-0.5        0.6        0
-0.5        0.7        0
-0.5        0.8        0
-0.5        0.9        0
-0.5        1        0
-0.5        1.1        0
-0.5        1.2        0
-0.5        1.3        0
-0.5        1.4        0
-0.5        1.5        0
-0.5        1.6        0
-0.5        1.7        0
-0.5        1.8        0
-0.5        1.9        0
-0.5        2        0
-0.5        2.1        0
-0.5        2.2        0
-0.5        2.3        0
-0.5        2.4        0
-0.5        2.5        0
-0.5        2.6        0
-0.5        2.7        0
-0.5        2.8        0
-0.5        2.9        0
-0.5        3        0
-0.5        3.1        0
-0.5        3.2        0
-0.5        3.3        0
-0.5        3.4        0
-0.5        3.5        0
-0.5        3.6        0
-0.5        3.7        0
-0.5        3.8        0
-0.5        3.9        0
-0.4        -1        0
-0.4        -0.9        0
-0.4        -0.8        0
-0.4        -0.7        0
-0.4        -0.6        0
-0.4        -0.5        0
-0.4        -0.4        0
-0.4        -0.3        0
-0.4        -0.2        0
-0.4        -0.1        0
-0.4        -1.38778e-16        0
-0.4        0.1        0
-0.4        0.2        0
-0.4        0.3        0
-0.4        0.4        0
-0.4        0.5        0
-0.4        0.6        0
-0.4        0.7        0
-0.4        0.8        0
-0.4        0.9        0
-0.4        1        0
-0.4        1.1        0
-0.4        1.2        0
-0.4        1.3        0
-0.4        1.4        0
-0.4        1.5        0
-0.4        1.6        0
-0.4        1.7        0
-0.4        1.8        0
-0.4        1.9        0
-0.4        2        0
-0.4        2.1        0
-0.4        2.2        0
-0.4        2.3        0
-0.4        2.4        0
-0.4        2.5        0
-0.4        2.6        0
-0.4        2.7        0
-0.4        2.8        0
-0.4        2.9        0
-0.4        3        0
-0.4        3.1        0
-0.4        3.2        0
-0.4        3.3        0
-0.4        3.4        0
-0.4        3.5        0
-0.4        3.6        0
-0.4        3.7        0
-0.4        3.8        0
-0.4        3.9        0
-0.3        -1        0
-0.3        -0.9        0
-0.3        -0.8        0
-0.3        -0.7        0
-0.3        -0.6        0
-0.3        -0.5        0
-0.3        -0.4        0
-0.3        -0.3        0
-0.3        -0.2        0
-0.3        -0.1        0
-0.3        -1.38778e-16        0
-0.3        0.1        0
-0.3        0.2        0
-0.3        0.3        0
-0.3        0.4        0
-0.3        0.5        0
-0.3        0.6        0
-0.3        0.7        0
-0.3        0.8        0
-0.3        0.9        0
-0.3        1        0
-0.3        1.1        0
-0.3        1.2        0
-0.3        1.3        0
-0.3        1.4        0
-0.3        1.5        0
-0.3        1.6        0
-0.3        1.7        0
-0.3        1.8        0
-0.3        1.9        0
-0.3        2        0
-0.3        2.1        0
-0.3        2.2        0
-0.3        2.3        0
-0.3        2.4        0
-0.3        2.5        0
-0.3        2.6        0
-0.3        2.7        0
-0.3        2.8        0
-0.3        2.9        0
-0.3        3        0
-0.3        3.1        0
-0.3        3.2        0
-0.3        3.3        0
-0.3        3.4        0
-0.3        3.5        0
-0.3        3.6        0
-0.3        3.7        0
-0.3        3.8        0
-0.3        3.9        0
-0.2        -1        0
-0.2        -0.9        0
-0.2        -0.8        0
-0.2        -0.7        0
-0.2        -0.6        0
-0.2        -0.5        0
-0.2        -0.4        0
-0.2        -0.3        0
-0.2        -0.2        0
-0.2        -0.1        0
-0.2        -1.38778e-16        0
-0.2        0.1        0
-0.2        0.2        0
-0.2        0.3        0
-0.2        0.4        0
-0.2        0.5        0
-0.2        0.6        0
-0.2        0.7        0
-0.2        0.8        0
-0.2        0.9        0
-0.2        1        0
-0.2        1.1        0
-0.2        1.2        0
-0.2        1.3        0
-0.2        1.4        0
-0.2        1.5        0
-0.2        1.6        0
-0.2        1.7        0
-0.2        1.8        0
-0.2        1.9        0
-0.2        2        0
-0.2        2.1        0
-0.2        2.2        0
-0.2        2.3        0
-0.2        2.4        0
-0.2        2.5        0
-0.2        2.6        0
-0.2        2.7        0
-0.2        2.8        0
-0.2        2.9        0
-0.2        3        0
-0.2        3.1        0
-0.2        3.2        0
-0.2        3.3        0
-0.2        3.4        0
-0.2        3.5        0
-0.2        3.6        0
-0.2        3.7        0
-0.2        3.8        0
-0.2        3.9        0
-0.1        -1        0
-0.1        -0.9        0
-0.1        -0.8        0
-0.1        -0.7        0
-0.1        -0.6        0
-0.1        -0.5        0
-0.1        -0.4        0
-0.1        -0.3        0
-0.1        -0.2        0
-0.1        -0.1        0
-0.1        -1.38778e-16        0
-0.1        0.1        0
-0.1        0.2        0
-0.1        0.3        0
-0.1        0.4        0
-0.1        0.5        0
-0.1        0.6        0
-0.1        0.7        0
-0.1        0.8        0
-0.1        0.9        0
-0.1        1        0
-0.1        1.1        0
-0.1        1.2        0
-0.1        1.3        0
-0.1        1.4        0
-0.1        1.5        0
-0.1        1.6        0
-0.1        1.7        0
-0.1        1.8        0
-0.1        1.9        0
-0.1        2        0
-0.1        2.1        0
-0.1        2.2        0
-0.1        2.3        0
-0.1        2.4        0
-0.1        2.5        0
-0.1        2.6        0
-0.1        2.7        0
-0.1        2.8        0
-0.1        2.9        0
-0.1        3        0
-0.1        3.1        0
-0.1        3.2        0
-0.1        3.3        0
-0.1        3.4        0
-0.1        3.5        0
-0.1        3.6        0
-0.1        3.7        0
-0.1        3.8        0
-0.1        3.9        0
-1.38778e-16        -1        0
-1.38778e-16        -0.9        0
-1.38778e-16        -0.8        0
-1.38778e-16        -0.7        0
-1.38778e-16        -0.6        0
-1.38778e-16        -0.5        0
-1.38778e-16        -0.4        0
-1.38778e-16        -0.3        0
-1.38778e-16        -0.2        0
-1.38778e-16        -0.1        0
-1.38778e-16        -1.38778e-16        0
-1.38778e-16        0.1        0
-1.38778e-16        0.2        0
-1.38778e-16        0.3        0
-1.38778e-16        0.4        0
-1.38778e-16        0.5        0
-1.38778e-16        0.6        0
-1.38778e-16        0.7        0
-1.38778e-16        0.8        0
-1.38778e-16        0.9        0
-1.38778e-16        1        0
-1.38778e-16        1.1        0
-1.38778e-16        1.2        0
-1.38778e-16        1.3        0
-1.38778e-16        1.4        0
-1.38778e-16        1.5        0
-1.38778e-16        1.6        0
-1.38778e-16        1.7        0
-1.38778e-16        1.8        0
-1.38778e-16        1.9        0
-1.38778e-16        2        0
-1.38778e-16        2.1        0
-1.38778e-16        2.2        0
-1.38778e-16        2.3        0
-1.38778e-16        2.4        0
-1.38778e-16        2.5        0
-1.38778e-16        2.6        0
-1.38778e-16        2.7        0
-1.38778e-16        2.8        0
-1.38778e-16        2.9        0
-1.38778e-16        3        0
-1.38778e-16        3.1        0
-1.38778e-16        3.2        0
-1.38778e-16        3.3        0
-1.38778e-16        3.4        0
-1.38778e-16        3.5        0
-1.38778e-16        3.6        0
-1.38778e-16        3.7        0
-1.38778e-16        3.8        0
-1.38778e-16        3.9        0
0.1        -1        0
0.1        -0.9        0
0.1        -0.8        0
0.1        -0.7        0
0.1        -0.6        0
0.1        -0.5        0
0.1        -0.4        0
0.1        -0.3        0
0.1        -0.2        0
0.1        -0.1        0
0.1        -1.38778e-16        0
0.1        0.1        -0.263647
0.1        0.2        -0.304761
0.1        0.3        -0.275317
0.1        0.4        -0.316431
0.1        0.5        -0.286987
0.1        0.6        -0.328101
0.1        0.7        -0.369214
0.1        0.8        -0.339771
0.1        0.9        -0.380884
0.1        1        -0.35144
0.1        1.1        -0.392554
0.1        1.2        -0.433667
0.1        1.3        -0.404224
0.1        1.4        -0.445337
0.1        1.5        -0.48645
0.1        1.6        -0.457007
0.1        1.7        -0.49812
0.1        1.8        -0.468677
0.1        1.9        -0.50979
0.1        2        -0.550903
0.1        2.1        -0.52146
0.1        2.2        -0.562573
0.1        2.3        -0.53313
0.1        2.4        -0.574243
0.1        2.5        -0.615356
0.1        2.6        -0.585913
0.1        2.7        -0.627026
0.1        2.8        -0.597583
0.1        2.9        -0.638696
0.1        3        -0.67981
0.1        3.1        -0.650366
0.1        3.2        -0.691479
0.1        3.3        -0.662036
0.1        3.4        -0.703149
0.1        3.5        -0.744263
0.1        3.6        -0.714819
0.1        3.7        -0.755933
0.1        3.8        -0.726489
0.1        3.9        -0.767603
0.2        -1        0
0.2        -0.9        0
0.2        -0.8        0
0.2        -0.7        0
0.2        -0.6        0
0.2        -0.5        0
0.2        -0.4        0
0.2        -0.3        0
0.2        -0.2        0
0.2        -0.1        0
0.2        -1.38778e-16        0
0.2        0.1        -0.263647
0.2        0.2        -0.304761
0.2        0.3        -0.275317
0.2        0.4        -0.316431
0.2        0.5        -0.286987
0.2        0.6        -0.328101
0.2        0.7        -0.369214
0.2        0.8        -0.339771
0.2        0.9        -0.380884
0.2        1        -0.35144
0.2        1.1        -0.392554
0.2        1.2        -0.433667
0.2        1.3        -0.404224
0.2        1.4        -0.445337
0.2        1.5        -0.48645
0.2        1.6        -0.457007
0.2        1.7        -0.49812
0.2        1.8        -0.468677
0.2        1.9        -0.50979
0.2        2        -0.550903
0.2        2.1        -0.52146
0.2        2.2        -0.562573
0.2        2.3        -0.53313
0.2        2.4        -0.574243
0.2        2.5        -0.615356
0.2        2.6        -0.585913
0.2        2.7        -0.627026
0.2        2.8        -0.597583
0.2        2.9        -0.638696
0.2        3        -0.67981
0.2        3.1        -0.650366
0.2        3.2        -0.691479
0.2        3.3        -0.662036
0.2        3.4        -0.703149
0.2        3.5        -0.744263
0.2        3.6        -0.714819
0.2        3.7        -0.755933
0.2        3.8        -0.726489
0.2        3.9        -0.767603
0.3        -1        0
0.3        -0.9        0
0.3        -0.8        0
0.3        -0.7        0
0.3        -0.6        0
0.3        -0.5        0
0.3        -0.4        0
0.3        -0.3        0
0.3        -0.2        0
0.3        -0.1        0
0.3        -1.38778e-16        0
0.3        0.1        -0.263647
0.3        0.2        -0.304761
0.3        0.3        -0.275317
0.3        0.4        -0.316431
0.3        0.5        -0.286987
0.3        0.6        -0.328101
0.3        0.7        -0.369214
0.3        0.8        -0.339771
0.3        0.9        -0.380884
0.3        1        -0.35144
0.3        1.1        -0.392554
0.3        1.2        -0.433667
0.3        1.3        -0.404224
0.3        1.4        -0.445337
0.3        1.5        -0.48645
0.3        1.6        -0.457007
0.3        1.7        -0.49812
0.3        1.8        -0.468677
0.3        1.9        -0.50979
0.3        2        -0.550903
0.3        2.1        -0.52146
0.3        2.2        -0.562573
0.3        2.3        -0.53313
0.3        2.4        -0.574243
0.3        2.5        -0.615356
0.3        2.6        -0.585913
0.3        2.7        -0.627026
0.3        2.8        -0.597583
0.3        2.9        -0.638696
0.3        3        -0.67981
0.3        3.1        -0.650366
0.3        3.2        -0.691479
0.3        3.3        -0.662036
0.3        3.4        -0.703149
0.3        3.5        -0.744263
0.3        3.6        -0.714819
0.3        3.7        -0.755933
0.3        3.8        -0.726489
0.3        3.9        -0.767603
0.4        -1        0
0.4        -0.9        0
0.4        -0.8        0
0.4        -0.7        0
0.4        -0.6        0
0.4        -0.5        0
0.4        -0.4        0
0.4        -0.3        0
0.4        -0.2        0
0.4        -0.1        0
0.4        -1.38778e-16        0
0.4        0.1        -0.263647
0.4        0.2        -0.304761
0.4        0.3        -0.275317
0.4        0.4        -0.316431
0.4        0.5        -0.286987
0.4        0.6        -0.328101
0.4        0.7        -0.369214
0.4        0.8        -0.339771
0.4        0.9        -0.380884
0.4        1        -0.35144
0.4        1.1        -0.392554
0.4        1.2        -0.433667
0.4        1.3        -0.404224
0.4        1.4        -0.445337
0.4        1.5        -0.48645
0.4        1.6        -0.457007
0.4        1.7        -0.49812
0.4        1.8        -0.468677
0.4        1.9        -0.50979
0.4        2        -0.550903
0.4        2.1        -0.52146
0.4        2.2        -0.562573
0.4        2.3        -0.53313
0.4        2.4        -0.574243
0.4        2.5        -0.615356
0.4        2.6        -0.585913
0.4        2.7        -0.627026
0.4        2.8        -0.597583
0.4        2.9        -0.638696
0.4        3        -0.67981
0.4        3.1        -0.650366
0.4        3.2        -0.691479
0.4        3.3        -0.662036
0.4        3.4        -0.703149
0.4        3.5        -0.744263
0.4        3.6        -0.714819
0.4        3.7        -0.755933
0.4        3.8        -0.726489
0.4        3.9        -0.767603
0.5        -1        0
0.5        -0.9        0
0.5        -0.8        0
0.5        -0.7        0
0.5        -0.6        0
0.5        -0.5        0
0.5        -0.4        0
0.5        -0.3        0
0.5        -0.2        0
0.5        -0.1        0
0.5        -1.38778e-16        0
0.5        0.1        -0.263647
0.5        0.2        -0.304761
0.5        0.3        -0.275317
0.5        0.4        -0.316431
0.5        0.5        -0.286987
0.5        0.6        -0.328101
0.5        0.7        -0.369214
0.5        0.8        -0.339771
0.5        0.9        -0.380884
0.5        1        -0.35144
0.5        1.1        -0.392554
0.5        1.2        -0.433667
0.5        1.3        -0.404224
0.5        1.4        -0.445337
0.5        1.5        -0.48645
0.5        1.6        -0.457007
0.5        1.7        -0.49812
0.5        1.8        -0.468677
0.5        1.9        -0.50979
0.5        2        -0.550903
0.5        2.1        -0.52146
0.5        2.2        -0.562573
0.5        2.3        -0.53313
0.5        2.4        -0.574243
0.5        2.5        -0.615356
0.5        2.6        -0.585913
0.5        2.7        -0.627026
0.5        2.8        -0.597583
0.5        2.9        -0.638696
0.5        3        -0.67981
0.5        3.1        -0.650366
0.5        3.2        -0.691479
0.5        3.3        -0.662036
0.5        3.4        -0.703149
0.5        3.5        -0.744263
0.5        3.6        -0.714819
0.5        3.7        -0.755933
0.5        3.8        -0.726489
0.5        3.9        -0.767603
0.6        -1        0
0.6        -0.9        0
0.6        -0.8        0
0.6        -0.7        0
0.6        -0.6        0
0.6        -0.5        0
0.6        -0.4        0
0.6        -0.3        0
0.6        -0.2        0
0.6        -0.1        0
0.6        -1.38778e-16        0
0.6        0.1        -0.263647
0.6        0.2        -0.304761
0.6        0.3        -0.275317
0.6        0.4        -0.316431
0.6        0.5        -0.286987
0.6        0.6        -0.328101
0.6        0.7        -0.369214
0.6        0.8        -0.339771
0.6        0.9        -0.380884
0.6        1        -0.35144
0.6        1.1        -0.392554
0.6        1.2        -0.433667
0.6        1.3        -0.404224
0.6        1.4        -0.445337
0.6        1.5        -0.48645
0.6        1.6        -0.457007
0.6        1.7        -0.49812
0.6        1.8        -0.468677
0.6        1.9        -0.50979
0.6        2        -0.550903
0.6        2.1        -0.52146
0.6        2.2        -0.562573
0.6        2.3        -0.53313
0.6        2.4        -0.574243
0.6        2.5        -0.615356
0.6        2.6        -0.585913
0.6        2.7        -0.627026
0.6        2.8        -0.597583
0.6        2.9        -0.638696
0.6        3        -0.67981
0.6        3.1        -0.650366
0.6        3.2        -0.691479
0.6        3.3        -0.662036
0.6        3.4        -0.703149
0.6        3.5        -0.744263
0.6        3.6        -0.714819
0.6        3.7        -0.755933
0.6        3.8        -0.726489
0.6        3.9        -0.767603
0.7        -1        0
0.7        -0.9        0
0.7        -0.8        0
0.7        -0.7        0
0.7        -0.6        0
0.7        -0.5        0
0.7        -0.4        0
0.7        -0.3        0
0.7        -0.2        0
0.7        -0.1        0
0.7        -1.38778e-16        0
0.7        0.1        -0.263647
0.7        0.2        -0.304761
0.7        0.3        -0.275317
0.7        0.4        -0.316431
0.7        0.5        -0.286987
0.7        0.6        -0.328101
0.7        0.7        -0.369214
0.7        0.8        -0.339771
0.7        0.9        -0.380884
0.7        1        -0.35144
0.7        1.1        -0.392554
0.7        1.2        -0.433667
0.7        1.3        -0.404224
0.7        1.4        -0.445337
0.7        1.5        -0.48645
0.7        1.6        -0.457007
0.7        1.7        -0.49812
0.7        1.8        -0.468677
0.7        1.9        -0.50979
0.7        2        -0.550903
0.7        2.1        -0.52146
0.7        2.2        -0.562573
0.7        2.3        -0.53313
0.7        2.4        -0.574243
0.7        2.5        -0.615356
0.7        2.6        -0.585913
0.7        2.7        -0.627026
0.7        2.8        -0.597583
0.7        2.9        -0.638696
0.7        3        -0.67981
0.7        3.1        -0.650366
0.7        3.2        -0.691479
0.7        3.3        -0.662036
0.7        3.4        -0.703149
0.7        3.5        -0.744263
0.7        3.6        -0.714819
0.7        3.7        -0.755933
0.7        3.8        -0.726489
0.7        3.9        -0.767603
0.8        -1        0
0.8        -0.9        0
0.8        -0.8        0
0.8        -0.7        0
0.8        -0.6        0
0.8        -0.5        0
0.8        -0.4        0
0.8        -0.3        0
0.8        -0.2        0
0.8        -0.1        0
0.8        -1.38778e-16        0
0.8        0.1        -0.263647
0.8        0.2        -0.304761
0.8        0.3        -0.275317
0.8        0.4        -0.316431
0.8        0.5        -0.286987
0.8        0.6        -0.328101
0.8        0.7        -0.369214
0.8        0.8        -0.339771
0.8        0.9        -0.380884
0.8        1        -0.35144
0.8        1.1        -0.392554
0.8        1.2        -0.433667
0.8        1.3        -0.404224
0.8        1.4        -0.445337
0.8        1.5        -0.48645
0.8        1.6        -0.457007
0.8        1.7        -0.49812
0.8        1.8        -0.468677
0.8        1.9        -0.50979
0.8        2        -0.550903
0.8        2.1        -0.52146
0.8        2.2        -0.562573
0.8        2.3        -0.53313
0.8        2.4        -0.574243
0.8        2.5        -0.615356
0.8        2.6        -0.585913
0.8        2.7        -0.627026
0.8        2.8        -0.597583
0.8        2.9        -0.638696
0.8        3        -0.67981
0.8        3.1        -0.650366
0.8        3.2        -0.691479
0.8        3.3        -0.662036
0.8        3.4        -0.703149
0.8        3.5        -0.744263
0.8        3.6        -0.714819
0.8        3.7        -0.755933
0.8        3.8        -0.726489
0.8        3.9        -0.767603
0.9        -1        0
0.9        -0.9        0
0.9        -0.8        0
0.9        -0.7        0
0.9        -0.6        0
0.9        -0.5        0
0.9        -0.4        0
0.9        -0.3        0
0.9        -0.2        0
0.9        -0.1        0
0.9        -1.38778e-16        0
0.9        0.1        -0.263647
0.9        0.2        -0.304761
0.9        0.3        -0.275317
0.9        0.4        -0.316431
0.9        0.5        -0.286987
0.9        0.6        -0.328101
0.9        0.7        -0.369214
0.9        0.8        -0.339771
0.9        0.9        -0.380884
0.9        1        -0.35144
0.9        1.1        -0.392554
0.9        1.2        -0.433667
0.9        1.3        -0.404224
0.9        1.4        -0.445337
0.9        1.5        -0.48645
0.9        1.6        -0.457007
0.9        1.7        -0.49812
0.9        1.8        -0.468677
0.9        1.9        -0.50979
0.9        2        -0.550903
0.9        2.1        -0.52146
0.9        2.2        -0.562573
0.9        2.3        -0.53313
0.9        2.4        -0.574243
0.9        2.5        -0.615356
0.9        2.6        -0.585913
0.9        2.7        -0.627026
0.9        2.8        -0.597583
0.9        2.9        -0.638696
0.9        3        -0.67981
0.9        3.1        -0.650366
0.9        3.2        -0.691479
0.9        3.3        -0.662036
0.9        3.4        -0.703149
0.9        3.5        -0.744263
0.9        3.6        -0.714819
0.9        3.7        -0.755933
0.9        3.8        -0.726489
0.9        3.9        -0.767603
1        -1        0
1        -0.9        0
1        -0.8        0
1        -0.7        0
1        -0.6        0
1        -0.5        0
1        -0.4        0
1        -0.3        0
1        -0.2        0
1        -0.1        0
1        -1.38778e-16        0
1        0.1        -0.263647
1        0.2        -0.304761
1        0.3        -0.275317
1        0.4        -0.316431
1        0.5        -0.286987
1        0.6        -0.328101
1        0.7        -0.369214
1        0.8        -0.339771
1        0.9        -0.380884
1        1        -0.35144
1        1.1        -0.392554
1        1.2        -0.433667
1        1.3        -0.404224
1        1.4        -0.445337
1        1.5        -0.48645
1        1.6        -0.457007
1        1.7        -0.49812
1        1.8        -0.468677
1        1.9        -0.50979
1        2        -0.550903
1        2.1        -0.52146
1        2.2        -0.562573
1        2.3        -0.53313
1        2.4        -0.574243
1        2.5        -0.615356
1        2.6        -0.585913
1        2.7        -0.627026
1        2.8        -0.597583
1        2.9        -0.638696
1        3        -0.67981
1        3.1        -0.650366
1        3.2        -0.691479
1        3.3        -0.662036
1        3.4        -0.703149
1        3.5        -0.744263
1        3.6        -0.714819
1        3.7        -0.755933
1        3.8        -0.726489
1        3.9        -0.767603
1.1        -1        0
1.1        -0.9        0
1.1        -0.8        0
1.1        -0.7        0
1.1        -0.6        0
1.1        -0.5        0
1.1        -0.4        0
1.1        -0.3        0
1.1        -0.2        0
1.1        -0.1        0
1.1        -1.38778e-16        0
1.1        0.1        -0.263647
1.1        0.2        -0.304761
1.1        0.3        -0.275317
1.1        0.4        -0.316431
1.1        0.5        -0.286987
1.1        0.6        -0.328101
1.1        0.7        -0.369214
1.1        0.8        -0.339771
1.1        0.9        -0.380884
1.1        1        -0.35144
1.1        1.1        -0.392554
1.1        1.2        -0.433667
1.1        1.3        -0.404224
1.1        1.4        -0.445337
1.1        1.5        -0.48645
1.1        1.6        -0.457007
1.1        1.7        -0.49812
1.1        1.8        -0.468677
1.1        1.9        -0.50979
1.1        2        -0.550903
1.1        2.1        -0.52146
1.1        2.2        -0.562573
1.1        2.3        -0.53313
1.1        2.4        -0.574243
1.1        2.5        -0.615356
1.1        2.6        -0.585913
1.1        2.7        -0.627026
1.1        2.8        -0.597583
1.1        2.9        -0.638696
1.1        3        -0.67981
1.1        3.1        -0.650366
1.1        3.2        -0.691479
1.1        3.3        -0.662036
1.1        3.4        -0.703149
1.1        3.5        -0.744263
1.1        3.6        -0.714819
1.1        3.7        -0.755933
1.1        3.8        -0.726489
1.1        3.9        -0.767603
1.2        -1        0
1.2        -0.9        0
1.2        -0.8        0
1.2        -0.7        0
1.2        -0.6        0
1.2        -0.5        0
1.2        -0.4        0
1.2        -0.3        0
1.2        -0.2        0
1.2        -0.1        0
1.2        -1.38778e-16        0
1.2        0.1        -0.263647
1.2        0.2        -0.304761
1.2        0.3        -0.275317
1.2        0.4        -0.316431
1.2        0.5        -0.286987
1.2        0.6        -0.328101
1.2        0.7        -0.369214
1.2        0.8        -0.339771
1.2        0.9        -0.380884
1.2        1        -0.35144
1.2        1.1        -0.392554
1.2        1.2        -0.433667
1.2        1.3        -0.404224
1.2        1.4        -0.445337
1.2        1.5        -0.48645
1.2        1.6        -0.457007
1.2        1.7        -0.49812
1.2        1.8        -0.468677
1.2        1.9        -0.50979
1.2        2        -0.550903
1.2        2.1        -0.52146
1.2        2.2        -0.562573
1.2        2.3        -0.53313
1.2        2.4        -0.574243
1.2        2.5        -0.615356
1.2        2.6        -0.585913
1.2        2.7        -0.627026
1.2        2.8        -0.597583
1.2        2.9        -0.638696
1.2        3        -0.67981
1.2        3.1        -0.650366
1.2        3.2        -0.691479
1.2        3.3        -0.662036
